total_jump_norm,right_elbow_angle_range,left_elbow_angle_range,max_right_wrist_velocity,max_left_wrist_velocity,max_hip_vertical_velocity,right_wrist_rise,left_wrist_rise,hands_above_shoulders_ratio,wrists_close_ratio,max_torso_tilt_deg,shoulder_rotation_range_x,approach_speed_x,action
0.14639668292974983,55.93860596578182,103.15069390428481,0.021642350929209783,0.6019551084202158,0.026352824175081987,-0.10130391372139533,-0.37824282669932885,0.06485792577235996,0.15448850929911154,7.224006209015002,0.08692312872355218,0.06946256249757017,serve
0.03835335107308421,31.515698866663218,31.515698866663218,0.07540032341202094,0.07540032341202094,0.03019310860975348,-0.027073353920643535,-0.027073353920643535,0.287848944437333,0.559813857668671,23.458612420468963,0.08724989032971975,0.07063051733293045,pass
0.2700792497560122,43.136448590253515,43.136448590253515,0.02219250568396111,0.02219250568396111,0.11681317210226778,0.21966090325292426,0.21966090325292426,0.1684834687659333,0.6790807276543696,9.601555957371543,0.11865591177314885,0.06852115788398307,pass
0.375510961741928,30.743647095580688,98.78670576915519,0.12423858865891416,0.3766531023010538,0.13418841029092687,-0.10672035521154055,-0.6183994615173289,0.05040223329097336,0.2771184610350873,10.657337384879764,0.2172799547411181,0.15987872150462804,volleyball_spike
0.2023091143118274,117.37235074346916,52.530316868847535,0.579064744582705,0.013298569303662591,0.19608131619777988,-0.5965043872184135,-0.010907780138302708,0.04306530456016128,0.06740567053609062,17.798919750246647,0.10778084952070827,0.058944820707430776,serve
0.11093344153904519,46.36651784688316,46.36651784688316,0.033171665979479244,0.033171665979479244,0.1833644812496238,-0.055511554925505635,-0.055511554925505635,0.19807829862229884,0.506581821814735,16.957379389172804,0.10613289833259841,0.08748848120876154,pass
0.054215374212520304,40.01055221104764,40.01055221104764,0.019459961959146316,0.019459961959146316,0.5177409322643978,0.01835411562003562,0.01835411562003562,0.12160490938691362,0.152382161288039,20.803616881892026,0.09691185606771205,0.1043783437587751,dive
0.0946999774478377,51.91838424861467,51.91838424861467,0.11857938546924496,0.11857938546924496,0.12205152860442624,-0.0436343845562367,-0.0436343845562367,0.2507611051595952,0.8162717212454047,12.215046939338592,0.10880017474142707,0.03249640740898588,pass
0.050162390035410336,47.940947316769254,47.940947316769254,0.11884112078345845,0.11884112078345845,0.43396154021417543,0.1373082108317095,0.1373082108317095,0.11612463016358347,0.24429247123970133,34.64045293029724,0.12229686468040946,0.10131602096165357,dive
0.0675505826364555,46.391397031604384,46.391397031604384,0.04863204887093693,0.04863204887093693,0.36075870231552065,0.07630467333987945,0.07630467333987945,0.2165263085237432,0.1863372337338324,58.43238828165397,0.06486282958364173,0.24142770176061143,dive
0.15600044642645605,73.70187947897992,73.70187947897992,0.1125091018261307,0.1125091018261307,0.1301677046711622,-0.07117266069106466,-0.07117266069106466,0.4276301863541083,0.25007726687541554,7.554013699076785,0.09898576518657022,0.0658776116905882,setter
0.10627382307540545,47.29490076562425,47.29490076562425,0.007081875092213641,0.007081875092213641,0.12731659140424473,0.012527365298582503,0.012527365298582503,0.09928230166529214,0.8639262566099402,3.4936547898917993,0.12403272599282744,0.031083542283631,pass
0.6945638276506474,0.7990339574778424,0.7990339574778424,0.10533300089021269,0.10533300089021269,0.08596661115554317,0.18178544850613673,0.18178544850613673,0.6536696552923029,0.8520559139758819,17.19704419188627,0.0068988878736981896,0.030338716986248182,block
0.42955100203063123,10.695633527926779,10.695633527926779,0.018276993726379295,0.018276993726379295,0.03852165017196986,-0.1253888927881411,-0.1253888927881411,0.7613532005211148,0.7065744902944607,11.565008664960406,0.06399420665749138,0.02439069021542834,block
0.04099315414068321,47.02377908620928,47.02377908620928,0.17941410050249562,0.17941410050249562,0.15458841101194137,0.00706313000015044,0.00706313000015044,0.5472289657165457,0.0035164035525891645,8.010256818528516,0.09323154042269127,0.03526764254033653,setter
0.2154793300950574,86.32178496690534,36.64511251472968,0.39149975899622697,0.02603446992334267,0.11785419791473313,-0.4716536540585275,-0.010010392796483442,0.18556621574410057,0.048472765584865074,8.314165229500146,0.04278499591849653,0.06758859483515162,serve
0.08740620903905426,35.945264625269665,35.945264625269665,0.09985941157856833,0.09985941157856833,0.42735662749093484,-0.04363688669948264,-0.04363688669948264,0.18613890062505375,0.11486504442176923,54.99539432188759,0.18155258037358168,0.03802559841648118,dive
0.43876097177352247,7.500358787689617,7.500358787689617,0.06197456833694852,0.06197456833694852,0.11907354569663538,0.12998610548533568,0.12998610548533568,0.9828977210432606,0.6136512258421959,8.13040308994605,0.05022376621138904,0.015430779862055313,block
0.01480567475252785,60.50787319735527,60.50787319735527,0.25274365646259805,0.25274365646259805,0.03143121121727599,-0.02845170442146272,-0.02845170442146272,0.7778474125086045,0.08529784341206796,12.630224803808336,0.020618350142393216,0.031257612123746586,setter
0.6894988172818008,91.95369772180902,55.92845706706866,0.28981585659370257,0.0892672599163942,0.0808399456441667,-0.46124486908112367,-0.09028319719222999,0.0520747348722519,0.13272695371342114,10.734120000580589,0.17167339273797524,0.1449975912087935,volleyball_spike
0.5914507266231749,94.73629191712152,23.82975273618727,0.4791673681392585,0.04425626959284194,0.08152112777986219,-0.4010555106550931,-0.08265064384168214,0.12246163115172559,0.06513938738638052,5.395236057294056,0.2706177578723732,0.2431290662719658,volleyball_spike
0.10869555060121597,47.28804870327064,47.28804870327064,0.16993891319643373,0.16993891319643373,0.1344806000006391,0.2086397936992159,0.2086397936992159,0.4008413274722724,0.2479062617095153,9.196071811834734,0.06423032814071303,0.04417417551830044,setter
0.2872996766928278,45.14613010154795,92.33230567799535,0.17602874057633522,0.32239283915511585,0.07214325788578106,-0.078672570471649,-0.46380808202123763,0.12218224829885742,0.11522642699586416,19.43520332494146,0.2349898862493461,0.13625058309742813,volleyball_spike
0.5130001946255426,31.20234392546299,93.29912652930359,0.18568282706922312,0.41639642937677,0.12769011195590557,-0.09259734284589269,-0.3729666250506646,0.01629233637420947,0.03012307362740267,8.054628206007513,0.2237867700975105,0.12653873049130204,volleyball_spike
0.3453203139151694,25.35678780841939,25.35678780841939,0.1798373055777545,0.1798373055777545,0.20107939715762221,-0.05320757422481599,-0.05320757422481599,0.9952114923580487,0.8971061221310488,13.261678031460896,0.03610631721709337,0.027717239542162125,block
0.3463235062663289,33.36841747637007,33.36841747637007,0.18393155092178506,0.18393155092178506,0.11295709427916216,0.07013582795103034,0.07013582795103034,0.9085434390813284,0.7369721669183501,10.729794591817518,0.056554433287231795,0.040405596140470554,block
0.15516036472886263,42.238088554414944,97.54274055263681,0.03850612897771118,0.27836361698701306,0.11051479871319662,-0.12198577368866995,-0.49338689184972756,0.06072125409830158,0.12364630537270377,12.716931763981027,0.11141628295297065,0.04841529713237278,serve
0.47516200317014035,28.182876751068815,28.182876751068815,0.24426600976160426,0.24426600976160426,0.07917074780697261,0.25583303720919964,0.25583303720919964,0.8200898815385773,0.7783742516131812,9.67839405476343,0.03838957086126059,0.01713642249744074,block
0.09618705946147414,27.211825265321906,27.211825265321906,0.1575184105006499,0.1575184105006499,0.5072330992495153,-0.0629134847750236,-0.0629134847750236,0.26526493907661414,0.0010635611651063858,54.92566977158946,0.0754032010983618,0.06406418243965001,dive
0.15829678042228745,47.58565052748047,47.58565052748047,0.13490390634857524,0.13490390634857524,0.04617291265079748,0.053441602505408005,0.053441602505408005,0.46917472490816614,0.09979207104740834,15.242660482984185,0.042398851135934085,0.010278843695239459,setter
0.12721223632518228,29.53514538451588,29.53514538451588,0.06473253555996905,0.06473253555996905,0.14729902495446223,0.07121056614437565,0.07121056614437565,0.14515927190970304,0.62342347241837,15.827142860457363,0.13961375389512068,0.04198995064724356,pass
0.10981896171734212,23.742823996665933,86.1631949918666,0.10001862738579757,0.6053344492724995,0.08114013644032952,-0.03194216812104704,-0.5646372792967571,0.06144538844912889,0.049823408066613124,2.732459662393019,0.14970611388069588,0.035923664932400776,serve
0.10265597428889237,42.41581802262776,42.41581802262776,0.04656662610863982,0.04656662610863982,0.41865920145913627,0.09911650517016267,0.09911650517016267,0.08330759395794805,0.09824245948575262,38.31525341322059,0.07019380724343824,0.14074296839579936,dive
0.158236252982658,38.413235322650685,38.413235322650685,0.1111791900807512,0.1111791900807512,0.0901852829479165,-0.015655663254797284,-0.015655663254797284,0.001971360243971043,0.6596765938728105,10.581333347890464,0.1131350709468318,0.08425402901416762,pass
0.06131841254965559,50.75152519309078,50.75152519309078,0.06476667983280107,0.06476667983280107,0.13178012475070547,0.14498810430951492,0.14498810430951492,0.05523067666618193,0.8936511659667035,17.349238450208944,0.05984740503433821,0.04327837684235756,pass
0.09973256074419717,51.382425096957206,51.382425096957206,0.08588992407011294,0.08588992407011294,0.12492921483369444,-0.04398062382196455,-0.04398062382196455,0.2011156384442489,0.5867534806023449,3.7576401848873777,0.1288935147136528,0.07238114036131817,pass
0.8882376915945264,96.33133875331643,37.40338526552867,0.37074428222785527,0.04290101934852077,0.11466011225885359,-0.37675472037769736,-0.10695711024556946,0.12725360935093732,0.14771445633505118,14.77791920895625,0.30027481307610837,0.14411551851293866,volleyball_spike
0.12412644491505115,58.352132932736986,58.352132932736986,0.1225571318177412,0.1225571318177412,0.14434600159286246,0.08442622337221027,0.08442622337221027,0.11314737073651515,0.6544326264791331,7.849447253451122,0.08845486391794227,0.021365383309697002,pass
0.04435962579065664,54.95784470688297,54.95784470688297,0.058891308386314206,0.058891308386314206,0.10806815326978302,0.024339610593260046,0.024339610593260046,0.5831732091216058,0.1380529856883211,20.40791264086168,0.1345277303726281,0.04556676295964122,setter
0.43119891796009935,23.951412130069187,23.951412130069187,0.08268117580634653,0.08268117580634653,0.12959280635336204,0.19089479188651307,0.19089479188651307,0.6690591227979952,0.7633087301958449,9.637611781630408,0.05355411962794027,0.028381427855434,block
0.16285561356456546,73.86028962961518,73.86028962961518,0.1365761395349214,0.1365761395349214,0.05148008062006676,-0.012853352626213302,-0.012853352626213302,0.6677191207005055,0.1250628241091079,11.366941166142434,0.10306936310304127,0.009873938555914119,setter
0.1411591180595798,34.78652261826823,34.78652261826823,0.09038854965959647,0.09038854965959647,0.07843506587203976,0.01023177719712573,0.01023177719712573,0.20481785407614914,0.5815546920522726,18.080416209765595,0.13848216233251887,0.10056340225806729,pass
0.21627960042786465,34.42821948593411,34.42821948593411,0.09821928152800782,0.09821928152800782,0.016204341221867452,-0.12230537070192965,-0.12230537070192965,0.2761149832519934,0.5873516974055588,12.468772013953046,0.04865559293011238,0.03189653816247501,pass
0.12015555246727064,41.076340136843534,108.75157284873576,0.1141031951466286,0.29063252428341735,0.12899868661449537,-0.06434620899750432,-0.4544075541150574,0.17821311134676812,0.011953200652999884,11.583721538142516,0.10919100137339117,0.08183746907497526,serve
0.11042618705622322,33.08162637011122,33.08162637011122,0.03141261999361034,0.03141261999361034,0.0231196545316376,-0.005504621563392496,-0.005504621563392496,0.20176304683597027,0.865974345513217,16.90124605834608,0.057129952607946316,0.05909380712099119,pass
0.17714877824735403,32.13953655613882,118.71331117843953,0.09102246785333692,0.33430777449014637,0.07813627995803366,-0.20526548426962318,-0.5280071120181536,0.06073157294350292,0.14097973387224758,13.366259818116614,0.16899282310111377,0.005274368186389454,serve
0.5460818438835557,14.562821975877338,14.562821975877338,0.12003795164943458,0.12003795164943458,0.16900413127736422,-0.007132925273401443,-0.007132925273401443,0.7378595401036334,0.8626593390091335,3.418135315633796,0.025845268936797325,0.006471114235333367,block
0.5758016204954073,110.76064616503913,29.297060016744894,0.5690740545830049,0.18043614798346255,0.1850285366535741,-0.5455301073680184,-0.11789296094208675,0.01772204970648239,0.26279864159037575,1.8166970701937224,0.28662549819914535,0.1295970044684453,volleyball_spike
0.06679727317557864,43.622335463196215,43.622335463196215,0.09023498390968328,0.09023498390968328,0.10188749679183279,-0.03607781101473204,-0.03607781101473204,0.11306526796121182,0.6755255751797702,14.143816309682222,0.15827894454252553,0.019207557893440544,pass
0.5535250764042277,32.01160582634938,32.01160582634938,0.1332574170582045,0.1332574170582045,0.07915258721888188,0.03951865985380581,0.03951865985380581,0.8099764110317469,0.9206366871060799,11.36769035058268,0.02280546814365606,0.029669979330894998,block
0.020458341591457846,62.686434403907924,62.686434403907924,0.10769031058529879,0.10769031058529879,0.10310442388432457,0.018561348001693966,0.018561348001693966,0.5295560796973774,0.09457014227404262,9.88681272486912,0.11889394441838882,0.02878696929110605,setter
0.2002958827916545,102.01107774517953,30.63389720364904,0.4047090932173711,0.11740703109483605,0.096880139030204,-0.5012322462391915,-0.1385713306814541,0.08601093724387522,0.2325227365798082,15.852147393851379,0.1549173076047772,0.03642207251102221,serve
0.7404028991769397,89.10040324269306,37.58911339995267,0.4328678175796592,0.09873098158798416,0.10013367353757618,-0.5411669741945478,-0.08633097723324783,0.06424609782828866,0.0684425302082028,2.8117692551302307,0.2641823047508238,0.165108501435937,volleyball_spike
0.0033467353657945093,35.49034495773648,35.49034495773648,0.07035246763861137,0.07035246763861137,0.12544118206452237,-0.006755494678673989,-0.006755494678673989,0.2856452663467688,0.5374838270377491,0.932786414256018,0.1195931188437213,0.04202103371437435,pass
0.4894402813801608,29.470687215794364,29.470687215794364,0.13157007850596603,0.13157007850596603,0.1138773006483792,0.2452627974726009,0.2452627974726009,0.8854601248839298,0.8391922092853242,8.774431880318268,0.07205030296207232,0.029870635407219796,block
0.5316759019715759,2.1467304590394676,2.1467304590394676,0.07735923716723475,0.07735923716723475,0.11928822621022275,-0.008758125194468678,-0.008758125194468678,0.8074885144249477,0.7633953578024597,10.088747885246606,0.02127607097756618,0.02180546267081393,block
0.09807763500194955,56.07362444436828,56.07362444436828,0.07320746106147695,0.07320746106147695,0.40110278981827463,0.0984295316470129,0.0984295316470129,0.06652884987134246,0.20114228936753736,48.192133534203606,0.0005891135336662245,0.15653663488798084,dive
0.06731233338364614,28.25345097723095,80.35214471275049,0.04232784876275246,0.38402453892187544,0.10225422203904298,-0.05899332337497726,-0.5043800077663816,0.023530036262765796,0.10141192622550135,8.107004591264339,0.1149844947633826,0.07377526645307371,serve
0.19926163714445866,106.87255944307417,32.67713706381058,0.31919524124346177,0.11278078263811245,0.12367233269318526,-0.5433505928041978,-0.05670710988963448,0.17571565936776853,0.0961784410707684,8.599405444266102,0.13508892987901752,0.007447455013767722,serve
0.16979740310526886,42.239877956714274,96.10921703313176,0.12273005327796094,0.3487742857764321,0.10134321804815445,0.0006769733900016811,-0.574552813665334,0.15330462228778596,0.18398377235047378,12.474084825195334,0.011619663385516815,0.04831544488861757,serve
0.09175333811864567,89.30656640295919,33.13319307584122,0.28835911820514903,0.18628404167699508,0.09287769288400506,-0.5139064554274521,-0.13469281513929102,0.17221723451275403,0.2689851514319825,8.133961003813779,0.1815473169738529,0.03726591401032218,serve
0.06844359286652646,35.50975291493472,35.50975291493472,0.12879458438002597,0.12879458438002597,0.030316654061393486,0.12034639403936186,0.12034639403936186,0.2134394163373219,0.6854096665210923,16.628750678039495,0.056326791953080935,0.02182398776342108,pass
0.17444450612358536,57.11246357129256,57.11246357129256,0.10037930324642194,0.10037930324642194,0.08332578009941038,-0.06239891947183113,-0.06239891947183113,0.0903081614521724,0.8623816380732243,8.227624605532293,0.13771351602135784,0.006426325774251548,pass
0.16395737091887053,106.88317728301678,42.12051912120397,0.3412470237268699,0.10349501829933189,0.07839546680175927,-0.5112556423815298,-0.049779928409799806,0.14823926778043683,0.1370313261643896,12.89294827609897,0.03260670234086807,0.05327241932739192,serve
0.161596687584012,48.041077653322326,48.041077653322326,0.1228066400166512,0.1228066400166512,0.1245065253524277,0.11891682693162493,0.11891682693162493,0.6789020089865997,0.20498286549906167,9.060147554211792,0.025428130290026593,0.05271773503298974,setter
0.5315504754261509,11.856523749081635,11.856523749081635,0.03466985164043232,0.03466985164043232,0.09160793625485232,-0.009424300484530267,-0.009424300484530267,0.9931401761788126,0.810645017808592,12.785750947080496,0.01478157540190913,0.02812507618152541,block
0.13169094288015695,42.459590728342484,42.459590728342484,0.07963504222052038,0.07963504222052038,0.1393838036300928,0.09674173306650619,0.09674173306650619,0.06374947311065511,0.687708771031141,8.526041629407786,0.14942415140546295,0.004558180252441896,pass
0.06540288124464311,31.67124581202906,31.67124581202906,0.12089228766144743,0.12089228766144743,0.09990286480959512,0.12815432887010803,0.12815432887010803,0.4868108742702866,0.10821772461370076,21.017178968224208,0.10115248323864644,0.09401274967501219,setter
0.8064987712978633,99.95371622652065,34.892980981150906,0.36246453013382746,0.14714795263812222,0.15128504144036897,-0.4891444768480771,-0.1386551716980635,0.09186109402455551,0.2813195725184891,2.795032064688902,0.23637706918425452,0.17658338496362833,volleyball_spike
0.07919017353958419,68.95574115539743,68.95574115539743,0.1594589693843503,0.1594589693843503,0.06417451446679931,-0.306110206257386,-0.306110206257386,0.6595988734664031,0.14873961411340994,11.028209839385832,0.16610570812286296,0.02991803115908522,setter
0.36753665812669994,26.877799987189736,26.877799987189736,0.12836261456033626,0.12836261456033626,0.06616127246340459,-0.13332840040521413,-0.13332840040521413,0.8136052047968041,0.6319321549946095,13.660319006849656,0.005335745557295608,0.03050760278637794,block
0.4067726378789956,9.490878139842213,9.490878139842213,0.020902753654479383,0.020902753654479383,0.10960917406794332,0.08731523911133487,0.08731523911133487,0.9340867333532594,0.7938563181235913,6.82958011691144,0.034877654655648196,0.03680668376760217,block
0.7174717594247237,46.60774958718242,110.62349379654096,0.03981067184471206,0.31288384983244916,0.11822442001718043,-0.05294266951147463,-0.7038318369483589,0.20034563738566838,0.26331093866248373,10.18369538698349,0.17383098810215392,0.1589293353591064,volleyball_spike
0.07951870660213188,46.38023638450585,46.38023638450585,0.09046086711966468,0.09046086711966468,0.43683092493221093,0.01833454254911714,0.01833454254911714,0.22527214363867937,0.17415801527855473,27.13739907800887,0.01090783503719979,0.0852160495767269,dive
0.1200440259225654,38.840886008350445,38.840886008350445,0.23127727486290306,0.23127727486290306,0.31288705614684087,-0.012775808885479013,-0.012775808885479013,0.05924452014106721,0.02437654195661614,45.29983448176792,0.11963875670360741,0.1925685194795932,dive
0.1467760469941714,50.14951392440026,50.14951392440026,0.1012356687426724,0.1012356687426724,0.09452428614453787,-0.023520426714505733,-0.023520426714505733,0.16779382471300547,0.7361363789218541,8.13771270419014,0.10454711741081753,0.05056814295859387,pass
0.016051704541355488,33.80656997341673,33.80656997341673,0.1096731816784451,0.1096731816784451,0.1206174288310862,-0.10682879139373701,-0.10682879139373701,0.2274208100400002,0.5485224992986523,13.228133046241064,0.012609326066970919,0.0515952597249441,pass
0.06489713548142244,50.793658942060475,50.793658942060475,0.13800895714922626,0.13800895714922626,0.11562640478523324,-0.027097817258154213,-0.027097817258154213,0.5138348175211337,0.22548515982042402,13.608450893669673,0.06603528988834102,0.033003203560981645,setter
0.1235047784875818,32.404742388032105,32.404742388032105,0.008677370576254811,0.008677370576254811,0.2522553993031762,-0.04098820181324788,-0.04098820181324788,0.24123252557453786,0.13794010713402613,31.917839868795784,0.12763293926447686,0.11447259848569813,dive
0.5592821340404674,20.229785311571618,20.229785311571618,0.13622434162510844,0.13622434162510844,0.09968587560730512,-0.09651166635301804,-0.09651166635301804,0.9690841228687309,0.8266910603437826,9.721944972931162,0.05605757961828052,0.026964802020000303,block
0.10663632012872803,48.76438612805307,48.76438612805307,0.23049779715036034,0.23049779715036034,0.19934973760923091,0.0021388476894250346,0.0021388476894250346,0.6373143738107259,0.1010343854654961,14.557882109303073,0.16361609066995525,0.055280500168518126,setter
0.18497057586168014,67.30108438747817,67.30108438747817,0.17651579752787297,0.17651579752787297,0.0678621720881899,-0.05833355764469853,-0.05833355764469853,0.7540518490290902,0.06094050749940085,11.470340990263704,0.11702154717399618,0.008009162205548058,setter
0.030069823792146427,45.5459273245767,45.5459273245767,0.19756932089928356,0.19756932089928356,0.3713664755217141,-0.08780364299346836,-0.08780364299346836,0.010484393105341184,0.13638715133018786,42.53488652983121,0.11051854895060999,0.11465735315084853,dive
0.3754392851111056,13.419470243314464,13.419470243314464,0.011985869570333402,0.011985869570333402,0.09563470266414212,-0.23818211497513198,-0.23818211497513198,0.972366095149139,0.6642208083171507,5.64434689813028,0.03307045910225872,0.01671729915726005,block
0.5000069661199561,34.0077420832526,34.0077420832526,0.07513657936993619,0.07513657936993619,0.11121843966177421,-0.015915115892876596,-0.015915115892876596,0.7258754776014607,0.7384295085630501,15.341983683542052,0.04067238737988083,0.03865465845584886,block
0.07187575338889095,28.469992195167876,28.469992195167876,0.08707486061271606,0.08707486061271606,0.019547038084062746,-0.04664900271187455,-0.04664900271187455,0.4571178325136673,0.14992017403302632,2.270429412536994,0.051181090633808185,0.04144325529430972,setter
0.17505356632274424,36.028754455173896,97.03524192443616,0.09324706482136233,0.3146249033872035,0.08566031989700858,-0.028787551212905632,-0.48049775084950785,0.22539437661928258,0.2693188943610159,4.549055743876166,0.07279427829357876,0.045270643230795805,serve
0.1142962482602568,43.733577657273294,43.733577657273294,0.09860263681980944,0.09860263681980944,0.505418900628765,-0.044355478713287766,-0.044355478713287766,0.17905950421063427,0.05048686179949854,39.25810697680398,0.049379459772710604,0.06942415155560464,dive
0.15599404453728807,95.398012065189,42.62262763270277,0.3875861094598723,0.15574090855279793,0.1898106429598011,-0.3297739528928596,-0.01691664409739052,0.1077196426857412,0.019077594913314788,8.217653278799446,0.0967789450413363,0.06014185764375493,serve
0.3244773429292752,9.88096487061979,9.88096487061979,0.1229397051498131,0.1229397051498131,0.12413958319388509,-0.1493753412947477,-0.1493753412947477,0.7619394829873026,0.6432829925189103,12.118441174775462,0.02818087341241284,0.046035738407766515,block
0.1982684921844297,31.889945359172433,119.5741269596708,0.17848736206010363,0.3629024681225459,0.10054494157031325,-0.055897441839885785,-0.46601989435427765,0.28365736865005015,0.04199809735780071,11.146661244387781,0.10685656491768841,0.051267617420892156,serve
0.07246431298882301,18.79609086038402,18.79609086038402,0.10748439136352858,0.10748439136352858,0.3037299892800406,0.13038933935305408,0.13038933935305408,0.04240815021963877,0.20138170171699463,34.62604087201055,0.11674235655457454,0.09770707125821351,dive
0.05807322282713795,29.186066485690862,29.186066485690862,0.29939355594245487,0.29939355594245487,0.08756837929149013,0.14018463510992826,0.14018463510992826,0.503861937852414,0.04694397534508321,5.543323337362645,0.12354103139579974,0.05008807055510539,setter
0.07252325971676556,49.23582269467351,49.23582269467351,0.11529315014399683,0.11529315014399683,0.0665650350428785,-0.09015789738040232,-0.09015789738040232,0.20362204682685642,0.6116768502195429,14.614000436063431,0.06429661866108784,0.07497673934946819,pass
0.44069620469593423,13.220528171011503,13.220528171011503,0.12342765351006907,0.12342765351006907,0.011897600577158024,-0.14064369851562736,-0.14064369851562736,0.9390939822095454,0.8007093509258668,7.3413477943353485,0.05900246587210426,0.011423632307479493,block
0.7428900196594093,118.93685889799046,36.394704102668115,0.3921006765449823,0.1055418337047779,0.02904772162663634,-0.31672420940215795,-0.0321799691995167,0.016239745390557912,0.2571423179790015,5.319564501003431,0.24531892879498263,0.0913906083192639,volleyball_spike
0.06141156551142633,81.73366056855939,81.73366056855939,0.16250564457149919,0.16250564457149919,0.06682343802032353,0.07398886228834865,0.07398886228834865,0.5990288472899707,0.17295327762057336,16.08700961451995,0.11000015079182057,0.04904712917472946,setter
0.06336857702122764,63.1465529288412,63.1465529288412,0.13632004654906069,0.13632004654906069,0.041920258186317574,0.07105967836855791,0.07105967836855791,0.45747324552003343,0.21315892453076177,11.064950057045445,0.09084609285150522,0.02348124004907383,setter
0.07444418963943011,33.82393768952164,96.31902395473932,0.13895073653495715,0.3586389064169191,0.07890057577260252,-0.18715437893195075,-0.5094698643972952,0.2280204549165951,0.06446164171146652,17.710050210192698,0.13473441941674863,0.045461442439926406,serve
0.1963968824917721,54.789538174133185,54.789538174133185,0.1851512977291144,0.1851512977291144,0.28996670829253646,-0.029142530486464088,-0.029142530486464088,0.2679750019460364,0.03369337137858486,34.04474170276486,0.08293217462221913,0.13860690131027253,dive
0.13783715406188107,32.31531689026229,32.31531689026229,0.13191698736948326,0.13191698736948326,0.3360225732453078,-0.007422699881458048,-0.007422699881458048,0.21130668627409932,0.14033310018442774,34.20424919855779,0.013316198532832987,0.0878329502464059,dive
0.2942100053457059,115.73701973530817,29.276988505789536,0.29051774373659867,0.03350635961468512,0.011937403082087572,-0.47882238513417924,-0.12417564426305247,0.1431738003933721,0.2947906693872947,19.337206849508934,0.2814029206676118,0.06391757198742609,volleyball_spike
0.4793665348570406,26.962700339477443,26.962700339477443,0.03327012137812341,0.03327012137812341,0.08390426013483175,0.02904031983562068,0.02904031983562068,0.7601331887016985,0.9326806606289613,9.520979465198259,0.03423893769700448,0.023036908470911673,block
0.06262955373083567,35.81218071517811,35.81218071517811,0.10675569711135326,0.10675569711135326,0.6253341602691994,0.037799061370508646,0.037799061370508646,0.10163365443247199,0.08374691039365893,34.16949303730982,0.03475218658674949,0.10452015462043533,dive
0.05948753825217193,48.280941460114924,48.280941460114924,0.036091103898341186,0.036091103898341186,0.012304860607285098,0.0994289573091946,0.0994289573091946,0.13384622176612235,0.8772209909171289,21.48058802830385,0.09386446142289938,0.031493832362096144,pass
0.6843856818335577,44.62098769528391,73.07767634856101,0.11431868545097126,0.2999893934182951,0.13702165721407977,-0.09645678923108882,-0.6554069162123115,0.013560515723176002,0.07799805339868353,9.559934662334106,0.2022762560417739,0.1643912393283306,volleyball_spike
0.126713225429457,74.60048264954082,74.60048264954082,0.16124066075935986,0.16124066075935986,0.08878146026158927,-0.061003107830625625,-0.061003107830625625,0.45056066743036816,0.15015731984171457,13.055578747199071,0.17988289939048535,0.08225260884290887,setter
0.0734675797749109,41.95270264923119,41.95270264923119,0.0754300590747643,0.0754300590747643,0.13623792733907797,0.06625362838550829,0.06625362838550829,0.2314036624844639,0.7853103787546978,9.390885098242041,0.09620812277496282,0.046881402205292994,pass
0.19209159998415382,33.78300062269668,92.04415631756936,0.008253402245451458,0.31820495485979067,0.05092774185857125,-0.1366664136524236,-0.49228360019125733,0.26749996114186475,0.2053913064900896,2.5489076376971074,0.13781415604570593,0.045872061931809725,serve
0.10548303122912066,45.479974583812115,45.479974583812115,0.013310980221949237,0.013310980221949237,0.4132948619468269,0.1381183897072301,0.1381183897072301,0.23790722576484424,0.0998068309666908,38.12530551421994,0.11746236444284022,0.1028603803726161,dive
0.11807620304102667,62.383756065657515,62.383756065657515,0.15524799933658043,0.15524799933658043,0.016220217073587062,-0.023880563079320304,-0.023880563079320304,0.546090679858323,0.12182230464322193,9.150401023922857,0.20385932260115913,0.04670071324064706,setter
0.5876243752440816,26.43368691116167,26.43368691116167,0.15273069304163625,0.15273069304163625,0.15259622364737738,0.10714194293234831,0.10714194293234831,0.7045375836305365,0.9569629946918237,1.198219724747048,0.055753842529990036,0.012407230879570876,block
0.012965139175352872,50.3102514690447,50.3102514690447,0.07902790882761572,0.07902790882761572,0.07613697335448416,-0.09904053767068524,-0.09904053767068524,0.42856042923701,0.2818585075938635,12.54605064314703,0.053285351458906866,0.0498095858287362,setter
0.11198175247568184,99.27029710789158,49.2485203978738,0.24221847876110528,0.10981069012167394,0.1014908646060193,-0.4345717862924256,-0.20507845395480756,0.08296014618066636,0.01407652397237401,1.0818660094290387,0.10957657926186788,0.07432660254478912,serve
0.5815017290374527,1.7928282977469578,1.7928282977469578,0.1592351084587077,0.1592351084587077,0.07722793588997834,-0.09500688630299026,-0.09500688630299026,0.8116744779458246,0.7933838626973767,16.54210787857535,0.07676763277572407,0.030756410549156454,block
0.08547913110713393,44.56054873649729,44.56054873649729,0.058690976938594784,0.058690976938594784,0.093527831093451,0.17580311999645404,0.17580311999645404,0.2034003221663038,0.7885971345549243,10.35444032454777,0.018259893949513384,0.029533439223403523,pass
